Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
BTC,107250.0,-2.717099160112729e-05,5.4341983202254576e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,109250.0,8.946941938279876e-06,1.7893883876559752e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,110000.0,5.579942847431065e-05,1.115988569486213e-05,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,111000.0,3.589140915473163e-05,7.178281830946326e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,113000.0,7.545421010471917e-05,1.5090842020943834e-05,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,113750.0,7.256263637579605e-06,1.451252727515921e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,115000.0,2.262468600590923e-05,4.5249372011818455e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,117500.0,2.6436337315699182e-05,5.287267463139836e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,120000.0,2.449570604045616e-05,4.899141208091232e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,122500.0,2.621367650057431e-05,5.242735300114862e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,125000.0,2.174902112214001e-05,4.349804224428002e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,128000.0,4.9893119432205035e-06,9.978623886441007e-07,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,130000.0,1.6471820252739809e-06,3.2943640505479615e-07,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,134000.0,3.089255498347356e-06,6.178510996694711e-07,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,135000.0,4.1174018551106366e-05,8.234803710221274e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,136000.0,2.6336473220999643e-06,5.267294644199928e-07,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,140000.0,2.484520777105194e-06,4.969041554210388e-07,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,145000.0,5.933471676289624e-06,1.1866943352579248e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,147500.0,1.9151974754398953e-06,3.83039495087979e-07,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,150000.0,3.8266303449141346e-05,7.65326068982827e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,155000.0,2.838414457113122e-06,5.676828914226244e-07,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,157500.0,1.379874370107802e-06,2.759748740215604e-07,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,167500.0,7.4719184804405585e-06,1.4943836960881117e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,172500.0,7.157102143058468e-06,1.4314204286116935e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,175000.0,2.581091524573584e-05,5.162183049147168e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,177500.0,7.144556596312539e-06,1.4289113192625079e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,185000.0,5.955137413711408e-06,1.1910274827422815e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,187500.0,7.3929897018628055e-06,1.478597940372561e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,200000.0,2.0437624505582414e-05,4.087524901116483e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,220000.0,7.293842251556259e-06,1.4587684503112518e-06,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,230000.0,3.4460270181721554e-07,6.892054036344311e-08,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,235000.0,1.67762646989631e-07,3.35525293979262e-08,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
BTC,600000.0,2.093775484017224e-07,4.187550968034448e-08,0.0,0.0,0.0,0.0,0.0,0.0,63487.79567012935,60845.53766320398,64808.924673592046,59524.40865974128,JUN26,JUN26,62166.666666666664
